,minute,h_a,situation,shotType,lastAction,distanceToGoal,angleToGoal
219680,71,2,2,1,11,8.11699605765581,33.3818938114642
219681,82,2,1,4,33,26.8083749071463,12.295438224707
219682,83,2,3,4,11,8.66933974302831,44.5123665431894
219683,4,1,3,1,11,12.2218289027277,32.3366434774395
219684,8,1,3,4,1,19.7441225855924,20.0763511283491
219685,12,1,3,2,8,21.3071381301224,19.322373463252
219686,17,1,5,1,8,8.29605182324562,47.6080108759867
219687,19,1,3,4,2,47.242246438514,8.41522405637192
219688,27,1,3,4,27,28.3105041518576,14.5955307121443
219689,35,1,3,2,27,25.6014427484232,12.9444897925231
219690,48,1,3,2,27,21.4111753476333,18.3449380404215
219691,50,1,3,1,1,7.54513834307974,46.6500337349503
219692,51,1,5,4,24,32.1988138114011,12.9430303104715
219693,54,1,3,1,24,5.0246669882961,64.2719766479587
219694,56,1,3,2,27,16.0469272412565,21.1703017150839
219695,61,1,3,4,8,15.7388608082069,22.6157919211348
219696,61,1,3,1,1,11.760208331488,28.9778801455274
219697,64,1,3,4,13,4.05113098895658,79.8866035062509
219698,65,1,3,2,8,14.5425846269098,25.1492935049108
219699,66,1,3,4,27,13.3459274463672,28.8374457911191
219700,68,1,3,1,11,14.7800441122707,24.3962739369231
219701,72,1,3,2,27,23.2852657274939,16.2086996508508
219702,85,1,3,2,24,14.9786057901963,27.3546681209578
219703,91,1,3,2,27,23.6072439215359,14.3471321964801
219704,20,2,2,2,8,16.1885483737191,23.9926612621234
219705,20,2,2,2,12,25.7379594692001,14.3478671653402
219706,43,2,3,4,11,22.8014546191016,17.2003250126981
219707,55,2,3,1,1,12.9326704318841,30.7300013658437
219708,69,2,3,4,8,29.4316240561869,14.1627488152885
219709,69,2,3,2,29,31.3182426925899,13.017554155743
219710,72,2,3,2,27,19.5917779569434,10.3473165030661
219711,72,2,3,2,27,20.6311900916807,17.9733622237332
219712,91,2,3,1,1,11.9371431948081,33.4584111272707
219713,91,2,2,4,24,32.2501323571389,12.8619714019739
219714,93,2,5,1,11,6.15998984796351,58.4396356127729
219715,9,1,3,4,27,8.68672269684048,45.4404552565463
219716,16,1,3,4,27,26.1026319824202,15.7440492341411
219717,19,1,3,2,3,7.54147784289689,35.934189737961
219718,19,1,3,4,29,6.8527567444449,38.7110447989997
219719,34,1,2,2,19,2.61237156544263,68.7632589254332
219720,37,1,3,4,24,10.7244948397413,33.6473807445836
219721,44,1,3,4,11,12.4373322814396,32.696326015892
219722,50,1,2,1,11,9.52092152848976,37.4553299702945
219723,57,1,3,4,12,12.6815644865289,24.1493788334208
219724,68,1,3,4,27,13.9278740682875,20.1036387412461
219725,68,1,3,4,29,10.0962480654944,39.5120924920027
219726,82,1,3,4,27,15.2475397479635,26.8014887437478
219727,88,1,3,2,27,7.78501066252938,40.7892617335295
219728,90,1,3,1,1,7.80554034809866,50.114944856753
219729,11,2,3,4,27,31.0186478191596,13.0007043092343
219730,11,2,3,4,27,27.9819651119944,11.625463516707
219731,14,2,3,4,27,15.0006045811266,26.9520325948644
219732,24,2,3,4,8,18.9295977711874,19.3953243793729
219733,28,2,3,4,8,15.8784365184119,20.6407416595185
219734,29,2,2,1,1,5.6715379256926,65.6647121481824
219735,39,2,5,2,24,3.6299604415928,89.4371032142472
219736,42,2,3,4,1,26.2876732877281,15.710584029766
219737,45,2,3,2,38,23.8927697944317,11.2293317597081
219738,46,2,3,2,24,9.60045175674866,18.3528995739245
219739,47,2,3,2,2,23.3075491815691,17.2459343299075
219740,49,2,3,2,24,28.3451405501649,14.6130284645996
219741,51,2,2,1,24,3.95559189586771,84.9281353827324
219742,56,2,2,1,1,6.32863057924504,56.2988374273471
219743,63,2,3,4,27,11.6858086570316,30.9254554855092
219744,64,2,2,2,8,26.542167173895,14.3483414092438
219745,71,2,5,2,27,8.10909424449103,31.0405341545958
219746,80,2,3,4,27,20.6928705324752,17.9660776483999
219747,90,2,3,2,27,24.2053741493982,13.3670722530767
219748,2,1,1,2,33,22.3770831859437,18.3248251567546
219749,6,1,3,2,27,21.7193427756464,19.0574742308848
219750,9,1,3,4,27,24.8325732141522,14.089766858643
219751,19,1,3,2,38,19.9667074207065,17.5988327963834
219752,33,1,2,2,11,8.96186200993184,44.3118918260417
219753,33,1,2,1,29,10.2074059598364,39.3901572346347
219754,34,1,2,2,27,8.88003197527108,25.1578198704683
219755,50,1,3,4,27,14.4229335597438,23.6703752505047
219756,54,1,3,2,38,14.7099620966754,7.76225366561339
219757,55,1,3,2,27,14.2411505529638,11.69207427122
219758,67,1,3,4,27,21.372013513033,19.3875279964154
219759,83,1,3,4,27,20.9177882714641,19.5531877704402
219760,89,1,2,1,11,11.6191980703085,33.8197369260279
219761,1,2,3,4,27,25.9026776747324,15.7945463430133
219762,2,2,2,1,1,8.96827882037573,44.2626951046298
219763,4,2,2,2,11,13.3251969304254,26.1785491060492
219764,5,2,3,4,27,15.3877643059894,21.0743313855722
219765,11,2,3,1,11,8.3482143909763,46.0570335751442
219766,26,2,3,4,23,24.9249018545729,15.4108304426156
219767,39,2,3,4,27,10.61346883857,22.6937044180538
219768,44,2,3,4,27,24.4424108566142,16.0077265720273
219769,51,2,3,1,11,5.7155947804154,61.4050830508989
219770,52,2,3,4,24,16.9736876037049,22.7667315958875
219771,67,2,3,4,27,30.126817929173,12.3153415616157
219772,73,2,3,2,38,14.0044904401121,18.1638312145281
219773,78,2,3,2,27,16.4849972808182,25.0355373456879
219774,86,2,5,1,1,4.53691945894736,77.1506418002344
219775,88,2,2,2,11,13.9204571950879,29.3552058998602
219776,0,1,3,2,8,25.7714475405657,13.0978960837243
219777,16,1,3,4,8,13.7860250544578,9.38773053318212
219778,20,1,3,4,11,10.1617026071651,37.5875676487241
219779,32,1,3,1,1,11.9300291506496,31.5508306254627
219780,36,1,3,2,27,23.5382852444661,17.2930488049629
219781,42,1,3,2,27,21.051177209552,18.21511951979
219782,69,1,3,2,2,19.6560448717437,17.1773147867388
219783,70,1,2,1,11,5.02094996306132,60.3468812462926
219784,70,1,2,4,29,5.9965323312728,53.7253230523047
219785,82,1,3,4,27,12.5613106066003,23.3241066714063
219786,85,1,1,2,33,28.4436084028263,10.6144586386345
219787,92,1,3,2,19,13.5177390817556,15.4761829372681
219788,9,2,3,1,11,10.3342166424125,35.9105386602603
219789,14,2,3,4,27,9.3119049171338,38.9111893682107
219790,16,2,5,1,10,15.0139834359873,27.2375235124223
219791,21,2,1,2,33,30.9378510081098,11.7320563979706
219792,22,2,2,1,1,5.26836771115186,67.8948769278072
219793,43,2,3,4,38,28.967854353695,11.4191739890864
219794,45,2,3,2,27,22.4933222743807,18.4659070828407
219795,46,2,2,2,3,5.46970228986113,57.6971518811047
219796,60,2,2,1,1,8.71639018100789,44.8516303686494
219797,61,2,3,4,24,26.1926811333073,14.4793711047294
219798,63,2,5,4,20,17.8179460109434,21.2684542442454
219799,63,2,5,4,29,16.0676927825225,24.9254117386091
219800,64,2,3,4,3,13.9734183706717,21.0364457743531
219801,64,2,2,2,24,17.5623354084814,21.9881613140803
219802,67,2,3,4,3,23.5444895663288,15.4861324442391
219803,73,2,3,4,27,32.8427670918971,12.568514010916
219804,75,2,3,2,24,15.5979739553012,22.6798997958789
219805,89,2,2,2,24,22.9533409534841,18.0727893858192
219806,91,2,3,4,27,25.12780933925,15.5668467802415
219807,1,1,3,4,27,24.8691603077629,16.687578936586
219808,6,1,5,1,11,9.13499767118001,43.6676955749118
219809,34,1,3,4,1,18.4655796713493,19.0294912235713
219810,37,1,3,2,27,29.6646979566395,13.3707092594132
219811,37,1,3,4,29,6.61063553477868,57.1224894663016
219812,41,1,2,1,11,8.03398029749676,46.0360972034683
219813,43,1,3,4,8,19.2991249801643,12.6673755338838
219814,46,1,3,4,38,16.6070380224996,24.834875319493
219815,48,1,3,4,27,15.7970739161758,21.6566100996055
219816,55,1,3,4,38,27.5512996202563,14.1726515987823
219817,66,1,3,4,24,22.1861895461597,18.2141711577324
219818,80,1,3,4,27,22.674899519223,18.1041046739366
219819,2,2,3,4,24,16.2737577278048,24.7769338901023
219820,35,2,3,4,24,17.0917219747819,22.7404571906139
219821,61,2,1,4,33,19.7496122277562,20.9885740839077
219822,64,2,3,2,3,13.5096083847904,25.0852939035342
219823,65,2,3,1,8,7.2772181158579,53.2774928718533
219824,68,2,3,2,27,23.2690769216077,14.3686716300005
219825,71,2,3,2,2,32.386287159763,12.7562481177704
219826,75,2,4,4,33,12.1678110192425,33.2803475559272
219827,77,2,5,4,8,10.7654715858309,36.8645904672566
219828,90,2,3,2,24,14.0647994641342,25.6071530826005
219829,92,2,3,2,2,15.2223381108049,26.3990787509849
219830,96,2,3,2,2,68.5055775639767,5.53491136666877
219831,15,1,3,2,27,21.1284928297185,17.6262203618254
219832,18,1,3,4,27,12.4637581574532,30.3180907355633
219833,27,1,3,4,2,29.5052936729955,14.1421934984484
219834,52,1,5,4,27,39.3695662382482,10.180326465033
219835,53,1,2,2,1,19.881326888493,20.2201432720254
219836,56,1,3,2,27,17.7105772107091,15.4533670348263
219837,57,1,2,4,1,29.0418978659838,12.9837756374827
219838,81,1,3,4,3,17.1685605173914,22.6824530865476
219839,82,1,3,4,2,21.1321481450817,17.6203235324333
219840,83,1,3,2,29,25.5624907199137,15.5677162549718
219841,12,2,3,2,27,27.7326050428473,14.3208303509823
219842,14,2,3,2,23,14.6835135893042,27.6787198549317
219843,15,2,5,4,8,9.35030941669842,42.4150593417662
219844,23,2,3,2,24,15.546614248002,17.910493194358
219845,33,2,3,2,27,30.3113278494135,13.6009735991253
219846,37,2,3,2,3,8.35630607483837,44.8348295929267
219847,51,2,3,2,27,22.9711002939624,16.8772393981304
219848,62,2,3,4,27,30.9370699490224,13.465809307811
219849,64,2,3,4,23,20.1555349970651,11.177851355644
219850,81,2,3,2,11,14.8696872865572,27.3861539871834
219851,18,1,3,4,8,15.5604443466091,25.8213412122442
219852,30,1,3,2,11,14.1857097130138,25.3913343008483
219853,39,1,3,4,27,27.3945625297193,13.2042457061937
219854,45,1,3,2,24,38.0364678164093,10.2133307288458
219855,49,1,3,4,24,22.505348074509,17.2331814044922
219856,54,1,3,2,27,28.2688117102001,14.7423576894298
219857,54,1,3,4,8,11.8065303821005,25.4453678876747
219858,70,1,5,1,11,5.12838515836424,70.7206823486869
219859,70,1,5,1,29,7.28399881505641,24.0236158105175
219860,82,1,5,4,27,10.0718277834233,37.5313870614934
219861,83,1,3,2,1,16.8917754822783,21.4483247075023
219862,84,1,3,2,24,26.2341477160184,15.4095227199721
219863,85,1,3,2,27,12.019456603271,28.6057929767706
219864,93,1,3,4,2,79.0839300296777,5.24227424237463
219865,94,1,3,4,2,35.6670139898294,11.5942044580347
219866,13,2,3,1,11,13.7971702267907,15.3028074795329
219867,21,2,3,4,27,15.7234347392674,24.7108896515386
219868,30,2,1,2,33,26.4726997192586,15.7359473447127
219869,30,2,3,1,11,12.9357326009712,30.9280154567646
219870,39,2,1,2,33,32.3406216275614,12.9131873977637
219871,42,2,3,4,27,19.5016637774982,16.123206375861
219872,79,2,3,4,27,18.5928005191925,18.5406329113305
219873,81,2,3,4,27,18.5839691986278,16.9940458351058
219874,24,1,3,4,27,21.3011028819562,19.4218175858164
219875,33,1,1,4,33,35.2606418391877,10.5837353396282
219876,35,1,3,2,38,32.9633967257155,10.6273947424019
219877,51,1,3,2,27,11.4547553074962,31.2455317314177
219878,62,1,3,2,27,15.0890761722814,25.8372159005897
219879,63,1,2,4,24,30.2753949132817,11.6365200791063
219880,64,1,2,1,11,4.89844826712121,72.598229595854
219881,73,1,3,4,27,19.7420015463459,16.8175432678134
219882,76,1,3,4,27,50.4090633883168,7.56912911924637
219883,86,1,2,1,1,6.61827250586315,57.8737029640966
219884,2,2,3,4,8,17.064913450257,13.3833242829438
219885,3,2,2,4,27,9.44725775727196,41.7220622769049
219886,4,2,3,2,8,15.6914281026267,5.65588022332731
219887,5,2,3,3,1,9.27636205669917,39.5274202290956
219888,14,2,2,1,11,13.7697344497774,14.6659755821484
219889,20,2,3,4,8,17.394879059188,17.9653842874751
219890,27,2,3,4,39,10.4185330583687,37.2097239047007
219891,29,2,3,4,27,12.6624238165782,31.0279856839062
219892,30,2,3,4,27,13.6869070560963,29.4931794811323
219893,33,2,2,2,24,13.9628548677154,27.8854321635522
219894,33,2,2,4,29,9.51104962459445,40.9478964519692
219895,33,2,2,4,29,11.9420770718416,32.7165115879787
219896,51,2,3,4,27,30.4281832139728,11.382345468005
219897,53,2,3,2,27,30.881149489597,13.2475396280461
219898,53,2,3,2,24,21.2414068714873,10.5417258339257
219899,55,2,3,4,11,15.0206546488991,27.37937769392
219900,55,2,3,2,29,13.4071043150202,30.2058540586444
219901,59,2,3,4,19,18.7548791087021,16.0925745247739
219902,60,2,3,4,27,24.9395804344991,15.9967500488252
219903,63,2,3,1,11,13.4371974987553,28.2782994433935
219904,65,2,1,2,33,32.8972374312096,12.5277374772622
219905,67,2,3,4,24,18.8167111839038,21.8798932330719
219906,69,2,3,4,8,12.7560401272295,26.5324102627432
219907,71,2,3,2,27,16.2620400810523,23.3480683774631
219908,73,2,3,4,27,30.1830690750725,11.9418913717198
219909,74,2,3,4,27,12.1212681796787,29.9248581776014
219910,74,2,3,4,29,3.04786138647447,79.5620356114635
219911,94,2,3,4,27,25.4694894113286,15.2275444847367
219912,95,2,2,4,11,10.4155510452839,12.7526265837547
219913,1,1,2,1,11,9.34908732116561,42.4238678953068
219914,11,1,3,4,24,20.7728080065445,19.907152650352
219915,13,1,3,1,1,5.30245558472936,69.0408910570885
219916,23,1,3,4,24,19.0242972080191,20.7720811963123
219917,48,1,3,4,27,26.7048587347812,15.5885765633018
219918,49,1,3,4,24,25.523985658284,15.6133713462443
219919,57,1,3,4,27,27.574675062799,12.8112194945602
219920,58,1,3,4,27,22.1877625612232,13.7962092900896
219921,60,1,3,4,24,18.7772355312251,18.8891503057301
219922,78,1,1,4,33,25.5312419924004,15.9241748855245
219923,84,1,5,1,11,12.3866767657203,28.5186614003327
219924,87,1,3,4,27,14.4927508424268,28.1679609409674
219925,92,1,3,4,24,13.3830920227421,26.3945204544494
219926,12,2,3,4,38,12.9859941927926,31.3404434754035
219927,12,2,3,4,24,18.2234120369715,15.7573748085211
219928,16,2,3,4,2,15.9807580319851,20.0652449891916
219929,20,2,2,1,1,10.9820195934325,36.4430536813905
219930,28,2,3,4,38,7.97751104896684,23.1862741732597
219931,33,2,3,2,8,18.1226010385613,17.4701962829744
219932,45,2,3,2,27,21.4592884453803,18.9735591744396
219933,49,2,3,4,27,10.4966444935526,37.3209642884699
219934,50,2,3,4,24,30.1398346358121,13.8453711358055
219935,55,2,3,4,27,30.8706236333109,13.4338633242249
219936,59,2,2,1,11,15.3644584769132,22.6683040986485
219937,59,2,2,4,29,18.1498766258398,8.84736728984719
219938,63,2,3,4,38,14.2398022320787,28.3598127430433
219939,67,2,3,4,27,3.89014139874688,86.5035192818341
219940,35,1,2,4,27,10.6543214685599,37.7886925360176
219941,41,1,2,4,27,27.3313933014105,14.6774301828166
219942,51,1,3,4,39,15.2366024980183,26.1918802983418
219943,75,1,5,1,11,16.5787582466239,18.6783304471151
219944,77,1,3,4,27,31.4331743872851,11.4568449148213
219945,78,1,3,1,1,10.5398215102542,36.7751239166539
219946,86,1,3,4,3,16.2692379804116,19.8451907451689
219947,86,1,2,1,1,10.1729640468911,38.4283137044492
219948,86,1,2,1,24,10.6544899978945,36.10238182413
219949,91,1,3,4,11,15.1019161637801,23.4232855607465
219950,91,1,3,4,29,27.0531597607024,15.3154525737762
219951,6,2,3,4,27,30.1463806610886,13.7003205602203
219952,13,2,3,4,38,26.1820919724899,15.8336098545438
219953,24,2,3,4,27,16.4326100145847,17.14375159819
219954,24,2,2,4,24,26.339892642934,15.4099075178263
219955,27,2,3,4,24,29.8980461649775,13.7819340568149
219956,41,2,3,2,19,15.6831853629391,21.9589280943542
219957,54,2,3,4,8,13.2959824909002,29.034224361011
219958,62,2,3,2,24,16.6117326511637,17.6971722033621
219959,67,2,3,2,38,27.3019669706071,14.8207738925031
219960,75,2,3,4,27,25.306503515903,16.4579674739075
219961,75,2,3,2,29,20.3425777171065,14.6303756963412
219962,79,2,3,2,2,29.1316489363814,13.554833070688
219963,81,2,3,4,27,21.3217418057426,15.7591372684738
219964,83,2,3,4,27,26.5050319069452,15.5802470666453
219965,91,2,2,1,1,11.7983143253545,29.8683463782791
219966,8,1,3,4,27,35.3357957032431,11.1925953696087
219967,9,1,3,4,27,31.1813477839209,13.3472868467915
219968,10,1,3,4,24,11.2781205644084,35.3428434490963
219969,34,1,3,1,1,15.1770010462885,25.0632478547125
219970,51,1,3,4,38,21.8058597720782,18.7425090660641
219971,65,1,2,1,11,11.1213983026868,28.8347059113157
219972,69,1,3,4,24,18.7860496620173,17.4670150701483
219973,70,1,3,2,27,27.1291085414795,15.2322956954036
219974,89,1,5,4,3,4.57321946054936,75.9190004928581
219975,6,2,3,4,27,23.6693724460276,15.4019251140837
219976,6,2,3,4,29,4.81080902989351,54.8307368266245
219977,17,2,5,2,24,25.857033969004,13.9025796457023
219978,22,2,2,1,11,6.09937766011676,58.7280828881196
219979,23,2,3,4,24,13.4660733148489,29.176843380214
219980,35,2,3,2,27,20.1335000081618,14.1955655054283
219981,37,2,3,1,11,10.3408288295932,38.843513800715
219982,39,2,3,2,8,19.0748901150506,19.5595769984884
219983,41,2,3,1,1,14.8460098169597,22.0334430888181
219984,48,2,5,4,24,26.3885049244677,15.174771288208
219985,50,2,3,4,27,26.0842196506278,15.5207084061298
219986,53,2,5,1,11,13.3147746882927,30.3798920017886
219987,55,2,3,3,11,6.34405236902148,58.4957314423459
219988,75,2,3,2,27,23.8791797105887,12.2276706492517
219989,81,2,3,1,1,14.5379831672097,20.4421735303342
219990,85,2,2,1,11,9.24886785971522,33.8681199303385
219991,87,2,3,4,11,9.26986938072178,24.4959282788804
219992,88,2,3,2,27,29.9629790826404,13.1584134544141
219993,3,1,2,1,11,11.7180581870693,19.1542243736439
219994,8,1,3,4,27,21.2615484767221,18.1416110761907
219995,12,1,3,4,27,15.0061947879713,23.8811478488979
219996,13,1,2,2,24,25.488934372863,14.623306014421
219997,34,1,3,4,27,18.529006409583,22.1797035699636
219998,45,1,3,4,27,12.2894910987945,32.4812272518707
219999,46,1,3,4,38,8.94380910393319,38.9342206879683
220000,54,1,3,4,27,21.6291230604328,18.166041365548
220001,56,1,3,4,11,8.98603753742573,42.3935106656296
220002,86,1,3,2,19,10.2327995506602,25.6303849386045
220003,15,2,2,1,24,4.75334692354967,68.8899713172265
220004,23,2,2,4,37,16.8844171490284,16.543683209237
220005,23,2,2,4,11,13.6510132597934,26.4605098414748
220006,35,2,3,4,27,21.5628583833289,17.6558381278238
220007,39,2,3,4,11,9.34500245802337,42.7759038681894
220008,43,2,3,4,11,7.71721518844998,31.6364285515533
220009,43,2,3,4,29,14.0396723608495,22.7025474585192
220010,47,2,3,2,24,15.2226313831473,22.5578493845667
220011,47,2,3,2,29,12.7136877270753,26.4612081802914
220012,49,2,3,2,11,24.4412246630698,13.897865577283
220013,55,2,3,4,38,20.0038902466495,18.1543691450483
220014,56,2,3,4,29,28.648070626888,11.8818111215147
220015,59,2,3,4,27,23.1400839944754,16.5618916541878
220016,74,2,3,2,11,11.2043505940254,35.2199304505123
220017,77,2,3,2,11,17.8944974059981,14.8710081764626
220018,86,2,3,4,27,10.897504043701,33.5779523779115
220019,86,2,3,4,29,20.3774989384429,19.8746421206105
220020,90,2,2,4,38,23.1614775197936,13.6287488728785
220021,90,2,2,4,3,26.0623024392864,15.8525361406025
220022,91,2,2,3,24,1.20287889981344,35.2822683209336
220023,13,1,3,2,24,37.08231018838,7.71465401369563
220024,28,1,1,2,33,30.264926486785,13.7799018399351
220025,51,1,3,2,8,23.4169518364081,16.4871791136133
220026,51,1,3,4,27,23.2857105339759,17.6560004882885
220027,52,1,3,4,24,21.5744817101754,19.041706066837
220028,52,1,3,4,29,22.262532508481,18.670050439845
220029,56,1,3,2,27,22.8805651639336,13.0632020159101
220030,63,1,3,4,27,26.8800745869647,15.5074184135304
220031,68,1,3,4,1,14.3635135920815,21.1295942751992
220032,73,1,3,2,2,16.099528966999,18.6603323665658
220033,74,1,3,4,27,14.0078685723401,28.285377232734
220034,76,1,2,1,1,16.5514267052165,24.7109037258304
220035,80,1,2,4,1,28.9136052078934,13.6544627499398
220036,92,1,3,2,24,25.4045792465641,14.8486314270573
220037,93,1,3,1,17,12.7903864695249,24.2428276657287
220038,93,1,3,4,24,6.60728574604434,47.5225856964961
220039,16,2,3,4,2,36.7152696435693,11.237424067397
220040,22,2,2,4,24,15.7125036971688,21.0638892675767
220041,22,2,3,2,24,11.6694373164987,30.7398233364749
220042,34,2,3,1,1,9.71646481762566,40.8053098315154
220043,46,2,3,4,27,17.3592228924963,22.9968223842774
220044,6,1,3,4,19,13.2202180748067,25.0206327516559
220045,18,1,2,2,19,10.1837149427579,33.2370154164234
220046,29,1,3,4,27,17.2920534111929,19.5555951861926
220047,30,1,3,4,27,20.189057060695,12.6379681486505
220048,31,1,2,4,24,30.1134256399617,13.8226119233633
220049,32,1,3,4,27,23.8476937812429,16.8627043937777
220050,37,1,3,4,27,11.8041863736549,30.8823658797629
220051,49,1,3,4,24,14.0076329464867,29.2119858887874
220052,53,1,2,2,27,15.7453433034405,22.9174509172485
